Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,TYL,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2018-02-01,152.67140197753906,199.3800048828125,13.25,67.55999755859375,90.0824966430664,86.23847198486328,163.39999389648438,40.3040657043457,50.80561065673828,275.0,115.56999969482422,112.8041000366211,210.0648956298828,91.45564270019531,42.22999954223633,73.83789825439453,38.02580642700195,90.84321594238281,74.48139953613281,29.20237159729004,82.00981903076172,145.02999877929688,98.75769805908203,70.05000305175781,211.25,49.26864242553711,45.869998931884766,138.8300018310547,110.92269897460938,15.195426940917969,21.198579788208008,43.98178482055664,139.01560974121094,161.8146209716797,252.0800018310547,120.63276672363281,24.2298526763916,47.150001525878906,103.42815399169922,178.22901916503906,64.56292724609375,170.17982482910156,55.992431640625,90.109619140625,42.4900016784668,90.14122772216797,94.28828430175781,56.7251091003418,14.993611335754395,238.50425720214844,49.10049057006836,60.89288330078125,90.16999816894531,78.4000015258789,83.33999633789062,60.42040252685547,112.73999786376953,46.64289474487305,152.80999755859375,97.76373291015625,91.37999725341797,96.94803619384766,101.3324203491211,200.0,114.69999694824219,123.14129638671875,80.40116119384766,18.434682846069336,28.90159797668457,69.04875183105469,121.5
2018-02-02,149.28419494628906,195.63999938964844,12.449999809265137,65.72000122070312,88.55878448486328,83.84846496582031,160.2899932861328,38.55526351928711,48.32636260986328,273.4800109863281,111.63999938964844,111.07109832763672,207.153076171875,90.11487579345703,41.099998474121094,73.27806854248047,37.323646545410156,89.63755798339844,72.77073669433594,28.824552536010742,81.51525115966797,144.1300048828125,97.5003662109375,68.7750015258789,207.50999450683594,47.85056686401367,44.939998626708984,135.19000244140625,108.0698471069336,15.068719863891602,20.452533721923828,42.59725570678711,136.13084411621094,159.6363067626953,246.75,118.98768615722656,23.965198516845703,46.380001068115234,99.11979675292969,168.75729370117188,62.928672790527344,167.8376922607422,55.44294738769531,88.93726348876953,40.81999969482422,87.76957702636719,98.8067398071289,54.954734802246094,14.807287216186523,231.58216857910156,47.673980712890625,60.50223922729492,88.55000305175781,76.56999969482422,80.7699966430664,59.7601203918457,110.77999877929688,44.35530090332031,149.75999450683594,93.79253387451172,90.16000366210938,95.45336151123047,99.10475158691406,196.52999877929688,112.51000213623047,118.42996215820312,78.19964599609375,18.069368362426758,27.913206100463867,67.28658294677734,120.7300033569336
2018-02-05,144.46026611328125,190.27000427246094,11.569999694824219,62.810001373291016,85.80255889892578,80.35751342773438,156.02000427246094,37.59197998046875,46.06642532348633,265.3699951171875,109.18000030517578,106.8556900024414,200.66085815429688,86.16874694824219,39.290000915527344,71.24150085449219,35.36308288574219,86.60395050048828,70.43537139892578,27.44230079650879,79.20719909667969,136.17999267578125,94.00888061523438,65.05500030517578,200.33999633789062,45.97257614135742,43.83000183105469,128.25,104.35222625732422,14.172743797302246,19.369863510131836,41.09272766113281,130.5668182373047,153.9998779296875,234.24000549316406,114.15888977050781,22.997827529907227,44.84000015258789,94.16938781738281,160.5484619140625,59.983184814453125,161.97247314453125,53.593017578125,85.30580139160156,39.400001525878906,84.15476989746094,96.13371276855469,51.842891693115234,14.681244850158691,211.9266357421875,45.73392105102539,58.61268997192383,84.06999969482422,74.70500183105469,75.58000183105469,55.8346061706543,107.6500015258789,42.53893280029297,147.38999938964844,89.73601531982422,87.62000274658203,92.22115325927734,95.92889404296875,189.94000244140625,108.7300033569336,113.88511657714844,74.71391296386719,17.410036087036133,27.692581176757812,63.790828704833984,117.0199966430664
2018-02-06,147.18145751953125,194.47000122070312,11.649999618530273,63.66999816894531,85.9481201171875,83.31210327148438,157.10000610351562,39.16301727294922,47.91633605957031,272.3800048828125,112.62000274658203,105.80651092529297,211.46363830566406,86.40646362304688,39.58000183105469,70.69132995605469,36.630615234375,86.65254974365234,71.02163696289062,27.460731506347656,79.08355712890625,139.72999572753906,92.57747650146484,65.375,203.4499969482422,46.384578704833984,46.540000915527344,124.0199966430664,105.37606048583984,14.23609447479248,19.49723243713379,41.73393249511719,132.97218322753906,157.14532470703125,242.5399932861328,114.15888977050781,23.30811309814453,45.150001525878906,97.91944122314453,168.07872009277344,58.881004333496094,166.58787536621094,54.48134994506836,87.61241149902344,43.880001068115234,87.33924102783203,97.75084686279297,53.05659866333008,14.840167045593262,223.70806884765625,46.979736328125,58.349246978759766,86.61000061035156,75.68000030517578,79.06999969482422,58.24961471557617,109.56999969482422,41.707862854003906,149.02000427246094,99.10010528564453,87.44999694824219,92.6135025024414,97.45697784423828,189.75,109.41000366210938,117.50922393798828,77.2823486328125,17.65060043334961,27.22486686706543,66.06016540527344,116.51000213623047
2018-02-07,147.61911010742188,192.33999633789062,11.600000381469727,64.4800033569336,85.67637634277344,80.31045532226562,155.02999877929688,38.324649810791016,46.428775787353516,281.6199951171875,110.54000091552734,106.37793731689453,208.82452392578125,87.1386489868164,38.56999969482422,66.01976013183594,36.7856330871582,85.17463684082031,73.53955078125,27.47916030883789,79.19896697998047,141.38999938964844,93.59300231933594,64.58499908447266,203.32000732421875,46.375,45.5099983215332,119.44999694824219,105.6842041015625,14.082242012023926,19.297075271606445,42.00342559814453,131.69674682617188,157.55560302734375,237.64999389648438,113.44279479980469,23.171220779418945,45.22999954223633,95.52796173095703,161.7548065185547,61.0948600769043,166.046630859375,52.02698516845703,79.0246353149414,42.0099983215332,85.69440460205078,97.6271743774414,52.59119415283203,14.566163063049316,226.9013214111328,46.475711822509766,58.81254577636719,84.5,75.58999633789062,78.08999633789062,58.828487396240234,110.05000305175781,42.45326614379883,153.1699981689453,96.05772399902344,85.8499984741211,93.05255126953125,93.87610626220703,190.52999877929688,109.11000061035156,117.19579315185547,76.78702545166016,17.365482330322266,27.516084671020508,64.1259536743164,116.43000030517578
2018-02-08,143.20433044433594,185.16000366210938,11.220000267028809,62.4900016784668,81.94964599609375,77.79812622070312,148.83999633789062,37.270084381103516,43.62531280517578,264.5199890136719,104.80999755859375,101.40377807617188,201.9539794921875,86.2828369140625,36.81999969482422,66.64713287353516,35.35396194458008,82.18962860107422,72.23252868652344,26.216705322265625,75.76986694335938,137.25,89.6953125,66.5250015258789,194.61000061035156,44.516170501708984,44.5,114.26000213623047,99.98847198486328,13.611625671386719,18.123422622680664,39.726688385009766,127.58203887939453,149.2133331298828,226.97999572753906,110.67520904541016,22.505016326904297,43.810001373291016,91.6941909790039,152.89564514160156,59.44159698486328,158.06561279296875,50.918853759765625,76.15570831298828,40.0,81.29541778564453,93.92680358886719,50.966819763183594,14.023629188537598,215.7149200439453,44.545166015625,56.196231842041016,82.9000015258789,72.31999969482422,76.8499984741211,56.45870590209961,104.02999877929688,40.64546585083008,140.10000610351562,93.86835479736328,82.62000274658203,88.99826049804688,89.89939880371094,187.41000366210938,105.62000274658203,111.52454376220703,73.46639251708984,16.759605407714844,26.29824447631836,60.152191162109375,113.54000091552734
2018-02-09,146.3727264404297,187.99000549316406,11.3100004196167,64.12999725341797,82.27960968017578,78.97429656982422,150.41000366210938,37.7259521484375,45.84710693359375,272.54998779296875,105.94000244140625,104.38268280029297,207.170654296875,87.66162109375,37.68000030517578,66.7340087890625,36.0469970703125,83.37586212158203,73.31853485107422,26.51158332824707,79.9490737915039,138.63999938964844,91.9101333618164,68.7300033569336,189.9199981689453,45.071903228759766,46.540000915527344,115.48999786376953,103.30850982666016,13.846933364868164,18.296281814575195,40.841827392578125,129.2417449951172,153.42355346679688,232.44000244140625,111.60419464111328,23.216854095458984,43.2599983215332,93.8902359008789,156.32618713378906,59.498600006103516,162.57276916503906,53.07101058959961,77.24226379394531,40.40999984741211,84.32688903808594,94.29779052734375,51.25884246826172,14.198991775512695,230.15408325195312,45.39155960083008,58.2856559753418,83.3499984741211,74.75,77.8499984741211,57.87877655029297,106.9800033569336,40.97103500366211,145.16000366210938,97.2803726196289,84.33999633789062,90.05387878417969,92.50450134277344,193.0,109.08999633789062,113.93409729003906,73.92504119873047,17.249656677246094,26.130573272705078,62.60346603393555,114.91999816894531
2018-02-12,147.4288330078125,192.14999389648438,11.680000305175781,64.93000030517578,83.86154174804688,80.0281753540039,153.74000549316406,39.245506286621094,47.2011604309082,284.5400085449219,108.37999725341797,104.5887451171875,215.00003051757812,89.26860809326172,38.599998474121094,65.93286895751953,37.02272033691406,84.3870620727539,74.41412353515625,27.13821029663086,80.69920349121094,140.14999389648438,92.02619934082031,69.31999969482422,192.69000244140625,45.68513107299805,46.47999954223633,118.23999786376953,105.76374816894531,14.254195213317871,18.569229125976562,41.65959167480469,130.87550354003906,155.68984985351562,239.39999389648438,112.5428466796875,23.545394897460938,44.029998779296875,96.69113159179688,162.9988555908203,61.13286209106445,165.51519775390625,53.803653717041016,79.12947845458984,42.189998626708984,85.23538208007812,96.36200714111328,52.68244552612305,14.303115844726562,226.1377410888672,45.79098129272461,58.767127990722656,84.51000213623047,75.27999877929688,79.16999816894531,59.3892822265625,108.55000305175781,42.127685546875,147.24000549316406,98.66412353515625,85.33000183105469,92.20246124267578,93.83927917480469,191.97000122070312,111.02999877929688,116.03999328613281,75.53030395507812,17.614965438842773,26.430622100830078,62.35451889038086,116.01000213623047
2018-02-13,149.2270965576172,193.47999572753906,11.779999732971191,64.48999786376953,84.31767272949219,79.3600845336914,154.1999969482422,39.63865661621094,47.24884033203125,292.5799865722656,109.79000091552734,104.74799346923828,216.284423828125,90.79952239990234,37.900001525878906,66.95600128173828,37.59721374511719,84.46485137939453,75.067626953125,26.944692611694336,80.1551513671875,142.42999267578125,93.01271057128906,69.51499938964844,194.1999969482422,46.19294738769531,48.119998931884766,118.8499984741211,106.2110366821289,14.000788688659668,18.723896026611328,41.31576156616211,130.3136444091797,155.67030334472656,243.6999969482422,113.34603881835938,23.90131187438965,44.470001220703125,96.97029876708984,162.6313018798828,61.3989143371582,167.41452026367188,53.42816925048828,77.0230484008789,42.630001068115234,85.9048080444336,96.9708251953125,53.60414123535156,14.566163063049316,230.69955444335938,46.11433029174805,58.71261978149414,88.9000015258789,74.97000122070312,79.3499984741211,59.42544937133789,107.69000244140625,42.52180099487305,147.5500030517578,98.1712875366211,85.5,92.28652954101562,92.95556640625,193.63999938964844,110.56999969482422,115.92247009277344,76.10821533203125,17.59714126586914,25.742277145385742,62.517295837402344,116.70999908447266
2018-02-14,152.03390502929688,197.1300048828125,12.199999809265137,66.87000274658203,84.76411437988281,80.10344696044922,157.6999969482422,40.36949157714844,49.54691696166992,302.1199951171875,109.91999816894531,105.58171844482422,217.86790466308594,92.55865478515625,38.630001068115234,67.93084716796875,38.381439208984375,86.96369934082031,76.7110366821289,27.202714920043945,82.5456314086914,143.5,92.8482894897461,69.19999694824219,194.77000427246094,47.01697540283203,48.380001068115234,120.45999908447266,106.93667602539062,14.616207122802734,19.369863510131836,42.17069625854492,133.78004455566406,160.10519409179688,252.4600067138672,115.42657470703125,23.883060455322266,45.369998931884766,100.5732192993164,172.47999572753906,62.453582763671875,169.7763671875,54.16082000732422,78.35743713378906,43.45000076293945,87.24991607666016,99.90068054199219,55.338008880615234,14.807287216186523,239.4166259765625,47.02729034423828,59.38486862182617,92.08000183105469,77.2699966430664,78.81999969482422,60.2304573059082,109.0199966430664,44.01258850097656,147.74000549316406,99.1854019165039,86.62000274658203,93.17398834228516,94.52046966552734,198.41000366210938,113.9800033569336,118.35159301757812,76.43844604492188,18.08718490600586,26.28942108154297,64.0206069946289,118.80000305175781
2018-02-15,153.24224853515625,202.97000122070312,12.1899995803833,67.4000015258789,86.51101684570312,80.35751342773438,162.41000366210938,41.72503662109375,51.48264694213867,307.9599914550781,113.5199966430664,108.20462799072266,221.53627014160156,94.1371078491211,39.06999969482422,68.83814239501953,40.196102142333984,88.47077941894531,78.20067596435547,27.221141815185547,83.3287124633789,145.38999938964844,93.38990020751953,70.2249984741211,196.36000061035156,47.40981674194336,49.279998779296875,117.93000030517578,111.67814636230469,14.79721450805664,19.51542854309082,42.67250442504883,134.86058044433594,165.38990783691406,259.07000732421875,117.00392150878906,24.55838966369629,45.97999954223633,101.88336944580078,175.02467346191406,62.786136627197266,171.91184997558594,56.05653381347656,78.62431335449219,43.5,89.02738952636719,100.95657348632812,52.62769317626953,15.179937362670898,244.45448303222656,48.15898513793945,60.38414764404297,95.01000213623047,78.29499816894531,78.55999755859375,59.045570373535156,113.12000274658203,44.14111328125,152.5399932861328,98.92002868652344,88.93000030517578,94.72471618652344,96.26028442382812,205.8699951171875,116.3499984741211,119.98036193847656,77.54835510253906,17.998088836669922,26.915990829467773,64.36531829833984,120.54000091552734
